-118.28534479020595,34.02075394215815,0.0
-118.28534262270772,34.020755634632195,0.0
-118.28534047774629,34.020757365251505,0.0
-118.28533835582469,34.02075913372832,0.0
-118.28533625744227,34.020760939768564,0.0
-118.28533418309468,34.020762783071866,0.0
-118.28533213327371,34.02076466333161,0.0
-118.28533010846735,34.02076658023499,0.0
-118.28532810915958,34.02076853346306,0.0
-118.28532613583037,34.02077052269077,0.0
-118.28532418895557,34.02077254758702,0.0
-118.28532226900685,34.020774607814744,0.0
-118.28532037645162,34.02077670303092,0.0
-118.28531851175296,34.02077883288663,0.0
-118.28531667536954,34.02078099702714,0.0
-118.28531486775553,34.020783195091944,0.0
-118.28531308936059,34.02078542671481,0.0
-118.28531134062973,34.02078769152384,0.0
-118.28530962200325,34.02078998914155,0.0
-118.28530793391676,34.020792319184885,0.0
-118.28530627680092,34.020794681265336,0.0
-118.2853046510816,34.020797074988955,0.0
-118.28530305717966,34.020799499956425,0.0
-118.2853014955109,34.020801955763154,0.0
-118.28529996648604,34.02080444199928,0.0
-118.28529847051064,34.020806958249814,0.0
-118.28529700798502,34.02080950409462,0.0
-118.28529557930422,34.020812079108545,0.0
-118.2852941848579,34.02081468286145,0.0
-118.28529282503033,34.020817314918304,0.0
-118.28529150020024,34.02081997483922,0.0
-118.28529021074091,34.020822662179555,0.0
-118.28528895701996,34.02082537648997,0.0
-118.28528773939935,34.02082811731647,0.0
-118.28528655823536,34.020830884200535,0.0
-118.28528541387844,34.02083367667914,0.0
-118.28528430667329,34.02083649428484,0.0
-118.28528323695865,34.02083933654588,0.0
-118.28528220506738,34.0208422029862,0.0
-118.2852812113263,34.02084509312558,0.0
-118.28528025605625,34.02084800647965,0.0
-118.28527933957193,34.02085094256004,0.0
-118.28527846218189,34.02085390087438,0.0
-118.28527762418852,34.020856880926424,0.0
-118.28527682588795,34.02085988221612,0.0
-118.28527606757002,34.0208629042397,0.0
-118.28527534951826,34.0208659464897,0.0
-118.28527467200978,34.02086900845513,0.0
-118.28527403531527,34.020872089621484,0.0
-118.28527343969901,34.020875189470836,0.0
-118.28527288541869,34.02087830748195,0.0
-118.28527237272552,34.020881443130335,0.0
-118.28527190186405,34.02088459588832,0.0
-118.28527147307226,34.02088776522517,0.0
-118.2852710865814,34.02089095060712,0.0
-118.28527074261609,34.020894151497515,0.0
-118.28527044139416,34.02089736735686,0.0
-118.28527018312664,34.0209005976429,0.0
-118.28526996801779,34.02090384181073,0.0
-118.28526979626501,34.02090709931285,0.0
-118.28526966805885,34.02091036959929,0.0
-118.28526958358289,34.02091365211765,0.0
-118.28526954301384,34.02091694631322,0.0
-118.2852695465214,34.020920251629065,0.0
-118.28526959426831,34.02092356750609,0.0
-118.28526968641026,34.02092689338315,0.0
-118.28526982309592,34.020930228697125,0.0
-118.28527000446687,34.02093357288302,0.0
-118.2852702306576,34.02093692537404,0.0
-118.28527050179552,34.02094028560168,0.0
-118.28527081800087,34.02094365299585,0.0
-118.28527117938673,34.020947026984885,0.0
-118.28527158605903,34.02095040699572,0.0
-118.2852720381165,34.020953792453945,0.0
-118.28527253565066,34.02095718278386,0.0
-118.28527307874582,34.02096057740863,0.0
-118.28527366747903,34.020963975750334,0.0
-118.2852743019201,34.020967377230065,0.0
-118.28527498213157,34.02097078126802,0.0
-118.28527570816874,34.02097418728359,0.0
-118.28527648007959,34.02097759469547,0.0
-118.28527729790483,34.0209810029217,0.0
-118.28527816167785,34.020984411379835,0.0
-118.28527907142477,34.02098781948695,0.0
-118.28528002716436,34.02099122665979,0.0
-118.28528102890812,34.02099463231484,0.0
-118.2852820766602,34.02099803586843,0.0
-118.28528317041743,34.0210014367368,0.0
-118.28528431016935,34.02100483433623,0.0
-118.28528549589815,34.02100822808309,0.0
-118.28528672757874,34.02101161739396,0.0
-118.28528800517867,34.02101500168571,0.0
-118.28528932865824,34.021018380375594,0.0
-118.28529069797038,34.02102175288135,0.0
-118.28529211306078,34.02102511862128,0.0
-118.28529357386779,34.02102847701433,0.0
-118.28529508032253,34.021031827480215,0.0
-118.28529663234882,34.02103516943948,0.0
-118.28529822986319,34.021038502313594,0.0
-118.28529987277498,34.021041825525074,0.0
-118.28530156098628,34.02104513849753,0.0
-118.28530329439192,34.02104844065576,0.0
-118.28530507287955,34.02105173142589,0.0
-118.28530689632964,34.021055010235415,0.0
-118.28530876461546,34.021058276513294,0.0
-118.28531067760319,34.02106152969005,0.0
-118.28531263515178,34.02106476919788,0.0
-118.28531463711316,34.021067994470684,0.0
-118.28531668333211,34.021071204944235,0.0
-118.28531877364638,34.021074400056186,0.0
-118.28532090788664,34.02107757924623,0.0
-118.2853230858766,34.021080741956126,0.0
-118.28532530743291,34.021083887629835,0.0
-118.28532757236532,34.02108701571358,0.0
-118.28532988047662,34.021090125655945,0.0
-118.28533223156268,34.02109321690794,0.0
-118.28533462541252,34.02109628892313,0.0
-118.28533706180832,34.02109934115768,0.0
-118.28533954052544,34.02110237307045,0.0
-118.28534206133249,34.0211053841231,0.0
-118.28534462399128,34.02110837378016,0.0
-118.285347228257,34.0211113415091,0.0
-118.28534987387812,34.021114286780424,0.0
-118.28535256059651,34.02111720906778,0.0
-118.28535528814741,34.021120107848006,0.0
-118.2853580562596,34.02112298260123,0.0
-118.28536086465525,34.021125832810924,0.0
-118.28536371305013,34.02112865796405,0.0
-118.2853666011536,34.02113145755106,0.0
-118.28536952866858,34.021134231066036,0.0
-118.28537249529175,34.021136978006744,0.0
-118.28537550071343,34.021139697874716,0.0
-118.28537854461773,34.021142390175335,0.0
-118.28538162668258,34.0211450544179,0.0
-118.28538474657978,34.02114769011571,0.0
-118.285387903975,34.021150296786146,0.0
-118.28539109852795,34.02115287395074,0.0
-118.28539432989228,34.02115542113525,0.0
-118.28539759771573,34.02115793786974,0.0
-118.28540090164019,34.02116042368864,0.0
-118.2854042413017,34.02116287813085,0.0
-118.28540761633055,34.02116530073978,0.0
-118.2854110263513,34.021167691063425,0.0
-118.28541447098289,34.021170048654454,0.0
-118.28541794983862,34.021172373070286,0.0
-118.28542146252632,34.02117466387311,0.0
-118.28542500864829,34.02117692063002,0.0
-118.28542858780145,34.02117914291304,0.0
-118.28543219957736,34.02118133029921,0.0
-118.28543584356228,34.021183482370624,0.0
-118.28543951933729,34.021185598714546,0.0
-118.28544322647825,34.02118767892343,0.0
-118.28544696455597,34.021189722595004,0.0
-118.28545073313623,34.02119172933234,0.0
-118.28545453177983,34.02119369874388,0.0
-118.2854583600427,34.02119563044355,0.0
-118.2854622174759,34.0211975240508,0.0
-118.2854661036258,34.02119937919062,0.0
-118.28547001803403,34.02120119549368,0.0
-118.28547396023765,34.02120297259633,0.0
-118.28547792976914,34.02120471014067,0.0
-118.28548192615654,34.02120640777461,0.0
-118.28548594892347,34.02120806515194,0.0
-118.28548999758921,34.02120968193234,0.0
-118.28549407166882,34.0212112577815,0.0
-118.2854981706732,34.02121279237112,0.0
-118.2855022941091,34.02121428537897,0.0
-118.28550644147927,34.021215736488955,0.0
-118.28551061228254,34.02121714539117,0.0
-118.28551480601381,34.02121851178192,0.0
-118.28551902216424,34.0212198353638,0.0
-118.28552326022127,34.02122111584573,0.0
-118.28552751966868,34.021222352942985,0.0
-118.2855317999867,34.02122354637726,0.0
-118.28553610065212,34.02122469587671,0.0
-118.28554042113831,34.021225801176,0.0
-118.28554476091533,34.02122686201632,0.0
-118.28554911945,34.02122787814546,0.0
-118.28555349620602,34.021228849317815,0.0
-118.285557890644,34.021229775294465,0.0
-118.28556230222159,34.02123065584318,0.0
-118.28556673039353,34.021231490738465,0.0
-118.28557117461173,34.021232279761605,0.0
-118.28557563432541,34.021233022700685,0.0
-118.28558010898112,34.02123371935065,0.0
-118.28558459802287,34.02123436951328,0.0
-118.28558910089217,34.02123497299731,0.0
-118.28559361702817,34.02123552961839,0.0
-118.28559814586771,34.02123603919912,0.0
-118.28560268684544,34.02123650156911,0.0
-118.28560723939385,34.021236916564995,0.0
-118.28561180294344,34.021237284030455,0.0
-118.2856163769227,34.02123760381623,0.0
-118.28562096075831,34.02123787578018,0.0
-118.28562555387516,34.021238099787254,0.0
-118.28563015569648,34.02123827570956,0.0
-118.28563476564388,34.021238403426366,0.0
-118.28563938313746,34.021238482824124,0.0
-118.28564400759593,34.021238513796476,0.0
-118.2856486384367,34.02123849624429,0.0
-118.28565327507587,34.02123843007565,0.0
-118.28565791692847,34.0212383152059,0.0
-118.28566256340844,34.02123815155765,0.0
-118.28566721392878,34.02123793906077,0.0
-118.28567186790158,34.02123767765242,0.0
-118.28567652473821,34.02123736727707,0.0
-118.2856811838493,34.02123700788647,0.0
-118.28568584464492,34.0212365994397,0.0
-118.28569050653458,34.02123614190316,0.0
-118.28569516892745,34.02123563525057,0.0
-118.28569983123231,34.021235079462976,0.0
-118.28570449285773,34.021234474528775,0.0
-118.28570915321217,34.02123382044368,0.0
-118.28571381170399,34.02123311721077,0.0
-118.28571846774162,34.02123236484043,0.0
-118.28572312073364,34.0212315633504,0.0
-118.28572777008883,34.02123071276576,0.0
-118.28573241521629,34.02122981311889,0.0
-118.28573705552553,34.02122886444956,0.0
-118.28574169042658,34.02122786680479,0.0
-118.28574631933003,34.021226820238965,0.0
-118.2857509416472,34.02122572481375,0.0
-118.28575555679011,34.02122458059814,0.0
-118.2857601641717,34.021223387668364,0.0
-118.28576476320589,34.02122214610798,0.0
-118.28576935330757,34.02122085600778,0.0
-118.28577393389283,34.02121951746583,0.0
-118.28577850437894,34.021218130587414,0.0
-118.28578306418456,34.02121669548503,0.0
-118.28578761272966,34.021215212278406,0.0
-118.28579214943579,34.02121368109444,0.0
-118.28579667372607,34.02121210206718,0.0
-118.28580118502525,34.02121047533785,0.0
-118.2858056827599,34.02120880105478,0.0
-118.2858101663584,34.02120707937341,0.0
-118.28581463525113,34.02120531045625,0.0
-118.28581908887045,34.02120349447288,0.0
-118.28582352665086,34.02120163159988,0.0
-118.28582794802905,34.02119972202085,0.0
-118.28583235244405,34.02119776592637,0.0
-118.28583673933719,34.021195763513944,0.0
-118.28584110815235,34.021193714988,0.0
-118.28584545833591,34.02119162055985,0.0
-118.28584978933692,34.02118948044765,0.0
-118.28585410060714,34.02118729487638,0.0
-118.28585839160112,34.0211850640778,0.0
-118.28586266177635,34.0211827882904,0.0
-118.28586691059326,34.02118046775941,0.0
-118.28587113751533,34.02117810273671,0.0
-118.28587534200923,34.02117569348082,0.0
-118.28587952354482,34.02117324025686,0.0
-118.2858836815953,34.021170743336484,0.0
-118.2858878156372,34.021168202997885,0.0
-118.2858919251506,34.0211656195257,0.0
-118.28589600961907,34.021162993211014,0.0
-118.28590006852984,34.021160324351264,0.0
-118.28590410137384,34.02115761325025,0.0
-118.28590810764581,34.02115486021804,0.0
-118.28591208684432,34.02115206557095,0.0
-118.28591603847191,34.02114922963149,0.0
-118.28591996203517,34.0211463527283,0.0
-118.28592385704471,34.02114343519613,0.0
-118.28592772301538,34.02114047737574,0.0
-118.28593155946628,34.021137479613905,0.0
-118.28593536592078,34.021134442263325,0.0
-118.28593914190671,34.02113136568257,0.0
-118.28594288695633,34.021128250236046,0.0
-118.28594660060645,34.021125096293915,0.0
-118.2859502823985,34.021121904232054,0.0
-118.28595393187861,34.021118674432,0.0
-118.28595754859762,34.021115407280874,0.0
-118.28596113211124,34.02111210317133,0.0
-118.28596468198006,34.021108762501505,0.0
-118.28596819776962,34.02110538567493,0.0
-118.2859716790505,34.02110197310051,0.0
-118.28597512539837,34.02109852519241,0.0
-118.28597853639405,34.02109504237003,0.0
-118.28598191162362,34.02109152505793,0.0
-118.28598525067841,34.021087973685766,0.0
-118.28598855315512,34.0210843886882,0.0
-118.28599181865586,34.021080770504874,0.0
-118.28599504678822,34.021077119580305,0.0
-118.28599823716532,34.021073436363835,0.0
-118.28600138940587,34.021069721309566,0.0
-118.28600450313427,34.02106597487627,0.0
-118.28600757798057,34.02106219752734,0.0
-118.28601061358067,34.021058389730705,0.0
-118.28601360957623,34.02105455195876,0.0
-118.28601656561482,34.02105068468829,0.0
-118.28601948134994,34.02104678840041,0.0
-118.28602235644107,34.02104286358048,0.0
-118.28602519055376,34.02103891071802,0.0
-118.28602798335962,34.02103493030665,0.0
-118.28603073453641,34.02103092284401,0.0
-118.28603344376812,34.021026888831685,0.0
-118.28603611074493,34.02102282877512,0.0
-118.28603873516334,34.021018743183554,0.0
-118.28604131672618,34.02101463256992,0.0
-118.28604385514267,34.02101049745078,0.0
-118.28604635012843,34.02100633834626,0.0
-118.28604880140558,34.02100215577993,0.0
-118.28605120870274,34.020997950278776,0.0
-118.2860535717551,34.020993722373056,0.0
-118.28605589030443,34.02098947259627,0.0
-118.28605816409912,34.02098520148506,0.0
-118.28606039289426,34.020980909579116,0.0
-118.28606257645166,34.020976597421104,0.0
-118.28606471453985,34.02097226555659,0.0
-118.28606680693416,34.02096791453392,0.0
-118.28606885341674,34.02096354490419,0.0
-118.28607085377656,34.020959157221114,0.0
-118.28607280780953,34.02095475204096,0.0
-118.28607471531845,34.02095032992246,0.0
-118.28607657611302,34.020945891426706,0.0
-118.28607839000998,34.020941437117116,0.0
-118.28608015683305,34.02093696755928,0.0
-118.28608187641295,34.020932483320905,0.0
-118.28608354858751,34.02092798497175,0.0
-118.28608517320158,34.02092347308348,0.0
-118.28608675010717,34.020918948229635,0.0
-118.28608827916337,34.020914410985505,0.0
-118.28608976023642,34.02090986192805,0.0
-118.28609119319977,34.02090530163583,0.0
-118.286092577934,34.02090073068888,0.0
-118.28609391432694,34.020896149668644,0.0
-118.28609520227361,34.020891559157896,0.0
-118.28609644167629,34.0208869597406,0.0
-118.2860976324445,34.02088235200189,0.0
-118.286098774495,34.02087773652792,0.0
-118.28609986775187,34.02087311390581,0.0
-118.28610091214648,34.020868484723515,0.0
-118.28610190761745,34.020863849569785,0.0
-118.28610285411075,34.02085920903405,0.0
-118.28610375157965,34.020854563706315,0.0
-118.28610459998474,34.020849914177084,0.0
-118.28610539929394,34.02084526103727,0.0
-118.28610614948252,34.020840604878096,0.0
-118.28610685053306,34.02083594629101,0.0
-118.28610750243547,34.02083128586758,0.0
-118.28610810518704,34.02082662419943,0.0
-118.28610865879234,34.02082196187812,0.0
-118.28610916326335,34.020817299495064,0.0
-118.2861096186193,34.02081263764144,0.0
-118.28611002488682,34.02080797690812,0.0
-118.28611038209984,34.02080331788551,0.0
-118.2861106902996,34.02079866116356,0.0
-118.28611094953466,34.02079400733158,0.0
-118.2861111598609,34.020789356978206,0.0
-118.28611132134145,34.020784710691274,0.0
-118.28611143404679,34.020780069057764,0.0
-118.28611149805462,34.02077543266368,0.0
-118.28611151344995,34.02077080209397,0.0
-118.28611148032498,34.02076617793244,0.0
-118.28611139877916,34.020761560761635,0.0
-118.28611126891919,34.02075695116282,0.0
-118.28611109085892,34.020752349715785,0.0
-118.28611086471942,34.02074775699886,0.0
-118.2861105906289,34.020743173588755,0.0
-118.2861102687227,34.020738600060504,0.0
-118.2861098991433,34.02073403698735,0.0
-118.28610948204026,34.020729484940695,0.0
-118.28610901757021,34.02072494448997,0.0
-118.28610850589686,34.02072041620258,0.0
-118.28610794719089,34.02071590064379,0.0
-118.28610734163,34.020711398376655,0.0
-118.28610668939885,34.02070690996194,0.0
-118.28610599068904,34.02070243595799,0.0
-118.28610524569906,34.02069797692071,0.0
-118.28610445463428,34.02069353340342,0.0
-118.28610361770694,34.02068910595679,0.0
-118.28610273513604,34.02068469512879,0.0
-118.28610180714736,34.020680301464544,0.0
-118.28610083397345,34.02067592550627,0.0
-118.28609981585353,34.02067156779323,0.0
-118.28609875303349,34.02066722886159,0.0
-118.28609764576582,34.02066290924438,0.0
-118.28609649430963,34.02065860947139,0.0
-118.28609529893056,34.0206543300691,0.0
-118.28609405990073,34.020650071560596,0.0
-118.28609277749875,34.02064583446547,0.0
-118.28609145200959,34.020641619299774,0.0
-118.28609008372464,34.02063742657591,0.0
-118.28608867294157,34.020633256802576,0.0
-118.28608721996437,34.02062911048466,0.0
-118.28608572510322,34.020624988123195,0.0
-118.28608418867448,34.02062089021524,0.0
-118.28608261100064,34.02061681725385,0.0
-118.28608099241026,34.02061276972796,0.0
-118.28607933323796,34.020608748122335,0.0
-118.2860776338243,34.02060475291748,0.0
-118.28607589451575,34.020600784589575,0.0
-118.28607411566466,34.0205968436104,0.0
-118.28607229762919,34.020592930447265,0.0
-118.28607044077323,34.02058904556292,0.0
-118.28606854546638,34.02058518941551,0.0
-118.28606661208389,34.02058136245849,0.0
-118.28606464100656,34.020577565140556,0.0
-118.28606263262071,34.02057379790557,0.0
-118.28606058731813,34.0205700611925,0.0
-118.28605850549599,34.02056635543536,0.0
-118.2860563875568,34.02056268106313,0.0
-118.28605423390833,34.020559038499684,0.0
-118.28605204496357,34.02055542816374,0.0
-118.28604982114062,34.0205518504688,0.0
-118.28604756286269,34.020548305823056,0.0
-118.28604527055796,34.020544794629366,0.0
-118.28604294465957,34.020541317285165,0.0
-118.28604058560553,34.020537874182416,0.0
-118.28603819383864,34.020534465707534,0.0
-118.28603576980645,34.020531092241356,0.0
-118.28603331396114,34.02052775415905,0.0
-118.28603082675951,34.02052445183008,0.0
-118.2860283086629,34.020521185618136,0.0
-118.28602576013704,34.0205179558811,0.0
-118.28602318165206,34.02051476297095,0.0
-118.28602057368239,34.020511607233736,0.0
-118.28601793670671,34.02050848900955,0.0
-118.28601527120779,34.0205054086324,0.0
-118.28601257767252,34.02050236643024,0.0
-118.28600985659179,34.02049936272487,0.0
-118.28600710846037,34.02049639783189,0.0
-118.2860043337769,34.02049347206069,0.0
-118.28600153304379,34.02049058571435,0.0
-118.28599870676712,34.02048773908962,0.0
-118.28599585545659,34.02048493247689,0.0
-118.2859929796254,34.02048216616011,0.0
-118.28599007979021,34.020479440416764,0.0
-118.28598715647107,34.020476755517855,0.0
-118.28598421019124,34.020474111727815,0.0
-118.28598124147727,34.02047150930448,0.0
-118.28597825085876,34.02046894849908,0.0
-118.28597523886837,34.020466429556166,0.0
-118.28597220604172,34.02046395271358,0.0
-118.28596915291725,34.02046151820244,0.0
-118.28596608003623,34.02045912624707,0.0
-118.28596298794263,34.020456777065,0.0
-118.28595987718298,34.02045447086691,0.0
-118.28595674830639,34.0204522078566,0.0
-118.28595360186436,34.020449988230986,0.0
-118.28595043841081,34.02044781218003,0.0
-118.28594725850185,34.02044567988673,0.0
-118.28594406269582,34.020443591527105,0.0
-118.28594085155312,34.020441547270146,0.0
-118.28593762563618,34.0204395472778,0.0
-118.28593438550932,34.02043759170497,0.0
-118.2859311317387,34.02043568069943,0.0
-118.28592786489223,34.02043381440186,0.0
-118.28592458553943,34.020431992945824,0.0
-118.28592129425142,34.020430216457704,0.0
-118.28591799160077,34.02042848505672,0.0
-118.2859146781614,34.020426798854906,0.0
-118.2859113545086,34.020425157957085,0.0
-118.28590802121876,34.02042356246086,0.0
-118.28590467886946,34.0204220124566,0.0
-118.28590132803924,34.020420508027414,0.0
-118.28589796930761,34.02041904924916,0.0
-118.2858946032549,34.02041763619042,0.0
-118.28589123046217,34.020416268912506,0.0
-118.28588785151116,34.02041494746942,0.0
-118.28588446698416,34.02041367190787,0.0
-118.28588107746391,34.02041244226727,0.0
-118.2858776835336,34.02041125857972,0.0
-118.28587428577661,34.02041012087001,0.0
-118.28587088477661,34.0204090291556,0.0
-118.28586748111731,34.020407983446646,0.0
-118.28586407538248,34.02040698374598,0.0
-118.28586066815576,34.02040603004911,0.0
-118.28585726002069,34.02040512234425,0.0
-118.28585385156049,34.020404260612274,0.0
-118.28585044335807,34.020403444826755,0.0
-118.28584703599586,34.02040267495398,0.0
-118.28584363005577,34.0204019509529,0.0
-118.2858402261191,34.02040127277521,0.0
-118.28583682476643,34.02040064036532,0.0
-118.28583342657751,34.02040005366033,0.0
-118.28583003213122,34.02039951259013,0.0
-118.28582664200542,34.02039901707733,0.0
-118.2858232567769,34.02039856703731,0.0
-118.2858198770213,34.020398162378235,0.0
-118.28581650331297,34.02039780300104,0.0
-118.28581313622495,34.020397488799496,0.0
-118.28580977632878,34.02039721966019,0.0
-118.28580642419452,34.020396995462555,0.0
-118.2858030803906,34.020396816078886,0.0
-118.28579974548371,34.02039668137438,0.0
-118.2857964200388,34.020396591207124,0.0
-118.28579310461889,34.02039654542815,0.0
-118.28578979978502,34.02039654388144,0.0
-118.28578650609622,34.020396586403955,0.0
-118.2857832241093,34.020396672825676,0.0
-118.28577995437888,34.02039680296961,0.0
-118.28577669745725,34.02039697665182,0.0
-118.28577345389428,34.02039719368149,0.0
-118.28577022423735,34.0203974538609,0.0
-118.28576700903126,34.02039775698552,0.0
-118.28576380881813,34.02039810284396,0.0
-118.28576062413735,34.02039849121812,0.0
-118.28575745552543,34.02039892188309,0.0
-118.285754303516,34.02039939460731,0.0
-118.28575116863969,34.02039990915253,0.0
-118.285748051424,34.02040046527386,0.0
-118.28574495239327,34.02040106271984,0.0
-118.28574187206863,34.02040170123245,0.0
-118.28573881096783,34.02040238054717,0.0
-118.28573576960521,34.020403100393,0.0
-118.28573274849165,34.02040386049253,0.0
-118.2857297481344,34.02040466056197,0.0
-118.2857267690371,34.02040550031119,0.0
-118.28572381169963,34.020406379443784,0.0
-118.28572087661804,34.020407297657094,0.0
-118.28571796428456,34.020408254642284,0.0
-118.28571507518735,34.02040925008437,0.0
-118.28571220981063,34.02041028366227,0.0
-118.28570936863441,34.02041135504889,0.0
-118.28570655213457,34.02041246391111,0.0
-118.28570376078268,34.0204136099099,0.0
-118.28570099504599,34.020414792700336,0.0
-118.2856982553873,34.02041601193169,0.0
-118.28569554226497,34.02041726724743,0.0
-118.28569285613278,34.02041855828534,0.0
-118.28569019743985,34.02041988467754,0.0
-118.28568756663061,34.02042124605054,0.0
-118.28568496414475,34.02042264202533,0.0
-118.28568239041707,34.02042407221741,0.0
-118.2856798458775,34.02042553623688,0.0
-118.28567733095096,34.02042703368847,0.0
-118.28567484605738,34.02042856417162,0.0
-118.2856723916115,34.02043012728054,0.0
-118.28566996802294,34.02043172260429,0.0
-118.28566757569611,34.02043334972683,0.0
-118.28566521503004,34.02043500822707,0.0
-118.28566288641845,34.02043669767897,0.0
-118.28566059024962,34.020438417651576,0.0
-118.28565832690634,34.02044016770914,0.0
-118.28565609676586,34.020441947411115,0.0
-118.28565390019983,34.02044375631228,0.0
-118.28565173757423,34.0204455939628,0.0
-118.2856496092493,34.020447459908276,0.0
-118.28564751557954,34.02044935368985,0.0
-118.28564545691357,34.02045127484424,0.0
-118.28564343359417,34.02045322290387,0.0
-118.28564144595815,34.020455197396856,0.0
-118.28563949433634,34.02045719784717,0.0
-118.28563757905349,34.02045922377467,0.0
-118.28563570042832,34.020461274695194,0.0
-118.28563385877332,34.02046335012059,0.0
-118.28563205439487,34.020465449558884,0.0
-118.28563028759302,34.02046757251425,0.0
-118.28562855866161,34.020469718487185,0.0
-118.28562686788808,34.020471886974526,0.0
-118.28562521555354,34.020474077469544,0.0
-118.28562360193263,34.020476289462046,0.0
-118.28562202729353,34.02047852243843,0.0
-118.28562049189794,34.02048077588178,0.0
-118.28561899600098,34.02048304927193,0.0
-118.28561753985117,34.020485342085586,0.0
-118.28561612369045,34.02048765379635,0.0
-118.28561474775402,34.02048998387487,0.0
-118.28561341227042,34.02049233178886,0.0
-118.28561211746145,34.02049469700323,0.0
-118.28561086354212,34.02049707898015,0.0
-118.28560965072062,34.02049947717914,0.0
-118.28560847919832,34.02050189105717,0.0
-118.28560734916971,34.0205043200687,0.0
-118.28560626082238,34.02050676366582,0.0
-118.28560521433697,34.020509221298305,0.0
-118.28560420988715,34.02051169241372,0.0
-118.28560324763966,34.02051417645749,0.0
-118.28560232775415,34.020516672873,0.0
-118.28560145038327,34.020519181101676,0.0
-118.2856006156726,34.02052170058308,0.0
-118.28559982376065,34.020524230755,0.0
-118.28559907477877,34.02052677105351,0.0
-118.28559836885125,34.02052932091312,0.0
-118.28559770609517,34.0205318797668,0.0
-118.28559708662048,34.0205344470461,0.0
-118.28559651052993,34.020537022181266,0.0
-118.28559597791907,34.02053960460126,0.0
-118.28559548887625,34.02054219373393,0.0
-118.28559504348259,34.02054478900604,0.0
-118.28559464181191,34.02054738984339,0.0
-118.28559428393088,34.0205499956709,0.0
-118.28559396989881,34.020552605912705,0.0
-118.28559369976782,34.02055521999224,0.0
-118.28559347358265,34.020557837332326,0.0
-118.28559329138086,34.02056045735529,0.0
-118.28559315319264,34.020563079483,0.0
-118.2855930590409,34.020565703137024,0.0
-118.28559300894128,34.02056832773867,0.0
-118.28559300290205,34.020570952709114,0.0
-118.28559304092424,34.020573577469456,0.0
-118.28559312300152,34.020576201440825,0.0
-118.28559324912031,34.0205788240445,0.0
-118.28559341925967,34.02058144470195,0.0
-118.28559363339141,34.02058406283497,0.0
-118.28559389148,34.020586677865744,0.0
-118.28559419348265,34.02058928921695,0.0
-118.28559453934928,34.02059189631184,0.0
-118.28559492902252,34.02059449857436,0.0
-118.28559536243776,34.020597095429196,0.0
-118.28559583952313,34.02059968630189,0.0
-118.28559636019946,34.02060227061896,0.0
-118.28559692438044,34.020604847807924,0.0
-118.28559753197247,34.020607417297434,0.0
-118.28559818287476,34.020609978517385,0.0
-118.28559887697935,34.020612530898944,0.0
-118.2855996141711,34.0206150738747,0.0
-118.28560039432772,34.02061760687872,0.0
-118.28560121731975,34.020620129346646,0.0
-118.28560208301067,34.02062264071579,0.0
-118.28560299125684,34.02062514042521,0.0
-118.28560394190754,34.02062762791582,0.0
-118.28560493480501,34.020630102630456,0.0
-118.28560596978448,34.02063256401398,0.0
-118.2856070466742,34.02063501151335,0.0
-118.28560816529539,34.02063744457773,0.0
-118.28560932546237,34.02063986265857,0.0
-118.28561052698255,34.02064226520968,0.0
-118.28561176965646,34.02064465168733,0.0
-118.28561305327776,34.02064702155032,0.0
-118.28561437763328,34.020649374260095,0.0
-118.28561574250311,34.0206517092808,0.0
-118.28561714766057,34.02065402607938,0.0
-118.28561859287224,34.02065632412565,0.0
-118.28562007789805,34.02065860289243,0.0
-118.28562160249126,34.02066086185554,0.0
-118.28562316639857,34.020663100493955,0.0
-118.28562476936008,34.02066531828986,0.0
-118.28562641110939,34.020667514728736,0.0
-118.2856280913736,34.020669689299446,0.0
-118.2856298098734,34.0206718414943,0.0
-118.28563156632305,34.02067397080916,0.0
-118.2856333604305,34.020676076743506,0.0
-118.28563519189734,34.0206781588005,0.0
-118.28563706041898,34.020680216487094,0.0
-118.28563896568457,34.0206822493141,0.0
-118.2856409073771,34.02068425679624,0.0
-118.28564288517346,34.02068623845226,0.0
-118.28564489874448,34.02068819380499,0.0
-118.285646947755,34.020690122381424,0.0
-118.28564903186385,34.02069202371279,0.0
-118.28565115072404,34.02069389733462,0.0
-118.28565330398264,34.02069574278683,0.0
-118.28565549128099,34.0206975596138,0.0
-118.28565771225468,34.020699347364435,0.0
-118.2856599665336,34.02070110559223,0.0
-118.28566225374205,34.020702833855374,0.0
-118.28566457349874,34.02070453171678,0.0
-118.28566692541689,34.02070619874417,0.0
-118.28566930910426,34.020707834510155,0.0
-118.28567172416327,34.020709438592284,0.0
-118.28567417019099,34.02071101057314,0.0
-118.28567664677921,34.020712550040344,0.0
-118.2856791535146,34.02071405658671,0.0
-118.28568168997862,34.02071552981024,0.0
-118.28568425574773,34.0207169693142,0.0
-118.28568685039336,34.02071837470722,0.0
-118.28568947348205,34.0207197456033,0.0
-118.28569212457545,34.02072108162193,0.0
-118.2856948032304,34.0207223823881,0.0
-118.28569750899906,34.02072364753238,0.0
-118.28570024142893,34.020724876691,0.0
-118.2857030000629,34.02072606950586,0.0
-118.28570578443939,34.02072722562465,0.0
-118.28570859409233,34.020728344700835,0.0
-118.28571142855135,34.020729426393764,0.0
-118.28571428734176,34.0207304703687,0.0
